,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1266,1225,Bryant McKinnie,MIN,26,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1267,1226,Mike McMahon,PHI,26,qb,9,7,,,,,,0,8,3,-8,0,0.0,,,,,,
1268,1227,Donovan McNabb,PHI,29,QB,9,9,,,,,,0,8,3,-18,0,0.0,,,,,,
1269,1228,Steve McNair*,TEN,32,QB,14,14,,,,,,0,7,2,-1,0,0.0,,,,,,
1270,1229,Heath Miller,PIT,23,TE,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1271,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1272,1230,Jeff Mitchell ,CAR,31,C,16,16,,,,,,,,,,,0.0,1,0,1,0,,
1273,1231,Eddie Moore,MIA,25,,5,0,,,,,,,,,,,0.0,1,0,1,0,,
1274,1232,Mewelde Moore,MIN,23,RB,16,8,,,,,,0,2,2,0,0,0.0,1,0,1,0,,
1275,1233,Vernand Morency,HOU,25,,12,1,,,,,,0,1,1,0,0,0.0,1,0,1,0,,
1276,1234,Randy Moss,OAK,28,WR,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1277,1235,Santana Moss*,WAS,26,WR,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1278,1236,Chris Naeole,JAX,31,RG,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1279,1237,Roman Oben,SDG,33,lt,8,8,,,,,,0,0,1,0,0,0.0,,,,,,
1280,1238,Jonathan Ogden*,BAL,31,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1281,1239,Chukky Okobi,PIT,27,,16,0,,,,,,,,,,,0.0,1,0,1,0,,
1282,1240,Benji Olson,TEN,30,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1283,1241,Kyle Orton,CHI,23,QB,15,15,,,,,,0,12,3,-13,0,0.0,,,,,,
1284,1242,Chad Owens,JAX,23,,1,0,,,,,,0,2,1,0,0,0.0,,,,,,
1285,1243,Orlando Pace*,STL,30,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1286,1244,Carson Palmer*,CIN,26,QB,16,16,,,,,,0,5,1,-2,0,0.0,,,,,,
1287,1245,Eric Parker,SDG,26,WR,15,9,,,,,,0,2,1,0,0,0.0,,,,,,
1288,1246,Willie Parker,PIT,25,RB,15,15,,,,,,0,4,2,0,0,0.0,,,,,,
1289,1247,Roscoe Parrish,BUF,23,,10,1,,,,,,0,2,1,0,0,0.0,,,,,,
1290,1248,Josh Parry,PHI,27,FB,16,11,,,,,,0,0,1,0,0,0.0,,,,,,
1291,1249,Dimitri Patterson,WAS,22,,3,0,1,20,0,20,1,,,,,,0.0,,,,,,
1292,1250,Chad Pennington,NYJ,29,,3,3,,,,,,0,8,4,-22,0,0.0,,,,,,
1293,1251,Chris Perry ,CIN,24,,14,2,,,,,,0,2,1,0,0,0.0,,,,,,
1294,1252,Michael Pittman,TAM,30,,16,4,,,,,,0,1,1,0,0,0.0,,,,,,
1295,1253,Jake Plummer*,DEN,31,QB,16,16,,,,,,0,4,1,-10,0,0.0,,,,,,
1296,1254,Jerry Porter,OAK,27,WR,16,14,,,,,,0,1,1,0,0,0.0,,,,,,
1297,1255,Clinton Portis,WAS,24,RB,16,16,,,,,,0,3,2,0,0,0.0,,,,,,
1298,1256,Mike Pucillo,CLE,26,lg,10,6,,,,,,0,0,1,0,0,0.0,,,,,,
1299,1257,Jeb Putzier,DEN,26,,16,4,,,,,,0,1,1,0,0,0.0,,,,,,
1300,1258,Tim Rattay,SFO,28,,4,4,,,,,,0,3,1,-2,0,0.0,,,,,,
1301,1259,Ben Roethlisberger,PIT,23,QB,12,12,,,,,,0,2,1,-1,0,0.0,,,,,,
1302,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1303,1260,Nick Rogers,MIA,26,,3,0,,,,,,,,,,,0.0,1,0,1,0,,
1304,1261,Sage Rosenfels,MIA,27,,4,1,,,,,,0,1,1,-11,0,0.0,,,,,,
1305,1262,Mike Rosenthal,MIN,28,RT,16,12,,,,,,,,,,,0.0,1,0,1,0,,
1306,1263,Oliver Ross,ARI,31,RT,12,12,,,,,,0,0,1,0,0,0.0,,,,,,
1307,1264,Jon Runyan,PHI,32,RT,16,16,,,,,,0,0,2,1,0,0.0,,,,,,
1308,1265,B.J. Sander,GNB,25,,14,0,,,,,,0,1,1,0,0,0.0,,,,,,
1309,1266,Jeff Saturday *+,IND,30,C,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1310,1267,Josh Savage,ATL,25,,1,0,,,,,,,,,,,0.0,1,0,1,0,,
1311,1268,Daimon Shelton,BUF,33,FB,16,11,,,,,,0,1,0,0,0,0.0,3,0,3,0,,
1312,1269,Marcel Shipp,ARI,27,RB,15,11,,,,,,0,4,1,0,0,0.0,,,,,,
1313,1270,Chris Simms,TAM,25,QB,11,10,,,,,,0,6,1,-1,0,0.0,,,,,,
1314,1271,Barry Sims,OAK,31,LT,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1315,1272,Chad Slaughter,OAK,27,,12,0,,,,,,0,0,1,0,0,0.0,,,,,,
1316,1273,Steve Smith*+,CAR,26,WR,16,16,,,,,,0,2,2,5,0,0.0,,,,,,
1317,1274,Terrelle Smith,CLE,27,FB,16,15,,,,,,0,0,1,0,0,0.0,,,,,,
1318,1275,Chris Snee,NYG,23,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1319,1276,Adam Snyder,SFO,23,LT,16,8,,,,,,0,0,2,0,0,0.0,,,,,,
1320,1277,Darren Sproles ,SDG,22,,15,0,,,,,,0,3,1,0,0,0.0,,,,,,
1321,1278,Duce Staley,PIT,30,,5,1,,,,,,0,1,1,0,0,0.0,,,,,,
1322,1279,Jerramy Stevens,SEA,26,TE,16,11,,,,,,0,0,2,0,0,0.0,,,,,,
1323,1280,Barry Stokes,ATL,32,,16,1,,,,,,0,0,1,0,0,0.0,,,,,,
1324,1281,Ron Stone,OAK,34,RG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1325,1282,Reggie Swinton,ARI,30,,15,0,,,,,,0,2,1,0,0,0.0,,,,,,
1326,1283,Fred Taylor,JAX,29,RB,11,11,,,,,,0,0,1,0,0,0.0,,,,,,
1327,1284,Vinny Testaverde,NYJ,42,,6,4,,,,,,0,7,1,-5,0,0.0,,,,,,
1328,1285,Anthony Thomas,2TM,28,,10,2,,,,,,0,0,1,0,0,0.0,,,,,,
1329,1286,Randy Thomas,WAS,29,RG,14,14,,,,,,,,,,,0.0,1,0,1,0,,
1330,1287,LaDainian Tomlinson*,SDG,26,RB,16,16,,,,,,0,3,1,0,0,0.0,,,,,,
1331,1288,Ben Troupe,TEN,23,TE,15,11,,,,,,0,2,0,0,0,0.0,1,0,1,0,,
1332,1289,Torrin Tucker,DAL,26,LT,16,10,,,,,,0,0,1,0,0,0.0,,,,,,
1333,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1334,1290,Jimmy Verdon,NOR,21,,4,0,0,0,0,0,1,,,,,,0.0,,,,,,
1335,1291,Todd Wade,HOU,29,RT,9,9,,,,,,0,0,1,0,0,0.0,,,,,,
1336,1292,Mike Wahle*,CAR,28,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1337,1293,Kurt Warner,ARI,34,QB,10,10,,,,,,0,9,3,-9,0,0.0,,,,,,
1338,1294,Brian Waters*+,KAN,28,LG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1339,1295,Reggie Wayne,IND,27,WR,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1340,1296,Fred Weary,HOU,28,,4,4,,,,,,0,0,1,0,0,0.0,,,,,,
1341,1297,Wes Welker,MIA,24,,16,1,,,,,,0,5,4,0,0,0.0,,,,,,
1342,1298,Scott Wells,GNB,24,LG,16,10,,,,,,0,1,2,-20,0,0.0,,,,,,
1343,1299,Will Whitticker,GNB,23,RG,15,14,,,,,,0,0,1,0,0,0.0,,,,,,
1344,1300,Cadillac Williams,TAM,23,RB,14,14,,,,,,0,3,1,0,0,0.0,,,,,,
1345,1301,Domanick Williams,HOU,25,RB,11,11,,,,,,0,2,1,0,0,0.0,,,,,,
1346,1302,Maurice Williams,JAX,26,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1347,1303,Mike Williams,DET,21,,14,4,,,,,,0,2,1,38,0,0.0,,,,,,
1348,1304,Ricky Williams,MIA,28,rb,12,3,,,,,,0,1,1,0,0,0.0,,,,,,
1349,1305,Cedrick Wilson,PIT,27,,16,1,,,,,,0,1,1,0,0,0.0,,,,,,
1350,1306,Anthony Wright,BAL,29,qb,9,7,,,,,,0,5,2,-8,0,0.0,,,,,,
1351,1307,Tatum Bell,DEN,24,rb,15,1,,,,,,0,3,1,0,0,0.0,,,,,,
1352,1308,Derrick Dockery,WAS,25,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1353,1309,Gus Frerotte,MIA,34,QB,16,15,,,,,,0,13,4,-36,0,0.0,,,,,,
1354,1310,David Garrard,JAX,27,qb,7,5,,,,,,0,4,1,0,0,0.0,,,,,,
1355,1311,Jordan Gross,CAR,25,RT,16,16,,,,,,0,0,3,0,0,0.0,,,,,,
1356,1312,Anthony Hargrove,STL,22,RDE,16,15,,,,,,0,0,2,0,0,6.5,,,,,,
1357,1313,Bryan Johnson ,CHI,27,FB,7,6,,,,,,0,0,1,0,0,0.0,,,,,,
1358,1314,Jerome Mathis*+,HOU,22,,12,0,,,,,,0,3,1,0,0,0.0,,,,,,
1359,1315,John Navarre,ARI,25,,1,0,,,,,,0,1,1,0,0,0.0,,,,,,
1360,1316,Shane Olivea,SDG,24,RT,15,15,,,,,,0,0,2,0,0,0.0,,,,,,
1361,1317,Alex Smith,SFO,21,QB,9,7,,,,,,0,11,6,-10,0,0.0,,,,,,
1362,1318,Trey Teague,BUF,31,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1363,1319,Adam Terry,BAL,23,,7,0,,,,,,0,0,1,0,0,0.0,,,,,,
1364,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1365,1320,Seneca Wallace,SEA,25,,7,0,,,,,,0,2,1,-4,0,0.0,,,,,,
