,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
183,5,178,MIA,Davon Godchaux,DT,22,2020,0,0,2,15,15,52,0,0,0,0,0,0,0,0,0,0,0,100,,3.0,LSU,College Stats
184,5,179,ARI,T.J. Logan,RB,23,2019,0,0,0,0,0,22,0,0,0,0,0,5,12,0,9,50,0,2,,,North Carolina,College Stats
185,5,180,MIN,Danny Isidora,G,23,2020,0,0,0,4,3,25,0,0,0,0,0,0,0,0,0,0,0,,,,Miami (FL),College Stats
186,5,181,NYJ,Dylan Donahue,DL,25,2017,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,,,West Georgia,
187,5,182,GNB,Aaron Jones,RB,22,2020,0,0,2,20,20,49,0,0,0,0,0,580,2884,34,117,963,6,,,,Texas-El Paso,College Stats
188,5,183,KAN,Ukeme Eligwe,LB,23,2018,0,0,0,2,1,24,0,0,0,0,0,0,0,0,0,0,0,9,,1.0,Georgia Southern,College Stats
189,5,184,PHI,Nathan Gerry,S,22,2020,0,0,1,12,12,46,0,0,0,0,0,0,0,0,0,0,0,101,3,3.5,Nebraska,College Stats
190,Rnd,Pick,Tm,Player,Pos,Age,To,AP1,PB,St,CarAV,DrAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Solo,Int,Sk,College/Univ,
191,6,185,CLE,Caleb Brantley,DT,23,2019,0,0,0,2,2,20,0,0,0,0,0,0,0,0,0,0,0,13,,2.0,Florida,College Stats
192,6,186,BAL,Chuck Clark,DB,22,2020,0,0,2,7,7,58,0,0,0,0,0,0,0,0,0,0,0,116,2,2.5,Virginia Tech,College Stats
193,6,187,SEA,Michael Tyson,S,24,2018,0,0,0,1,,10,0,0,0,0,0,0,0,0,0,0,0,3,,,Cincinnati,College Stats
194,6,188,NYJ,Elijah McGuire ,RB,23,2018,0,0,0,6,6,24,0,0,0,0,0,180,591,4,36,370,2,,,,Louisiana,College Stats
195,6,189,LAR,Tanzel Smart,DT,22,2020,0,0,0,4,4,32,0,0,0,0,0,0,0,0,0,0,0,12,,,Tulane,College Stats
196,6,190,LAC,Sam Tevi,T,22,2020,0,0,3,18,18,55,0,0,0,0,0,0,0,0,0,0,0,,,,Utah,College Stats
197,6,191,DAL,Xavier Woods,S,22,2020,0,0,3,13,13,56,0,0,0,0,0,0,0,0,0,0,0,161,5,,Louisiana Tech,College Stats
198,6,192,CAR,Alex Armah,FB,23,2020,0,0,0,1,1,53,0,0,0,0,0,20,32,3,6,20,0,2,,,West Georgia,
199,6,193,CIN,Jordan Evans,LB,22,2020,0,0,0,7,7,56,0,0,0,0,0,0,0,0,0,0,0,76,2,2.5,Oklahoma,College Stats
200,6,194,MIA,Vincent Taylor,DT,23,2020,0,0,0,3,2,34,0,0,0,0,0,0,0,0,0,0,0,38,,2.0,Oklahoma St.,College Stats
201,6,195,BUF,Tanner Vallejo,LB,22,2020,0,0,0,4,1,50,0,0,0,0,0,0,0,0,0,0,0,37,,1.0,Boise St.,College Stats
202,6,196,NOR,Al-Quadin Muhammad,DE,22,2020,0,0,0,6,0,46,0,0,0,0,0,0,0,0,0,0,0,50,,5.0,Miami (FL),College Stats
203,6,197,NYJ,Jeremy Clark,CB,23,2018,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,Michigan,College Stats
204,6,198,SFO,D.J. Jones,DT,22,2020,0,0,2,8,8,40,0,0,0,0,0,0,0,0,0,0,0,48,,4.0,Mississippi,College Stats
205,6,199,WAS,Chase Roullier,C,24,2020,0,0,4,14,14,54,0,0,0,0,0,0,0,0,0,0,0,,,,Wyoming,College Stats
206,6,200,NYG,Adam Bisnowaty,T,23,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,Pittsburgh,College Stats
207,6,201,MIN,Bucky Hodges,TE,22,,0,0,0,,,,,,,,,,,,,,,,,,Virginia Tech,College Stats
208,6,202,SFO,Pita Taumoepenu,OLB,23,2020,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,,,Utah,College Stats
209,6,203,DEN,De'Angelo Henderson,RB,24,2018,0,0,0,0,0,8,0,0,0,0,0,9,32,0,2,36,1,2,,,Coastal Carolina,
210,6,204,NYJ,Derrick Jones,CB,22,2018,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,,,Mississippi,College Stats
211,6,205,DET,Jeremiah Ledbetter,DE,23,2020,0,0,0,1,1,18,0,0,0,0,0,0,0,0,0,0,0,8,,0.5,Arkansas,College Stats
212,6,206,LAR,Sam Rogers,FB,22,,0,0,0,,,,,,,,,,,,,,,,,,Virginia Tech,College Stats
213,6,207,CIN,Brandon Wilson,RB,23,2020,0,0,0,3,3,47,0,0,0,0,0,0,0,0,0,0,0,33,,,Houston,College Stats
214,6,208,ARI,Rudy Ford,S,22,2020,0,0,0,3,2,38,0,0,0,0,0,0,0,0,0,0,0,23,,,Auburn,College Stats
215,6,209,WAS,Robert Davis,WR,22,2019,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,17,0,1,,,Georgia St.,College Stats
216,6,210,SEA,Justin Senior,T,23,,0,0,0,,,,,,,,,,,,,,,,,,Mississippi St.,College Stats
217,6,211,NWE,Conor McDermott,T,24,2020,0,0,0,1,,25,0,0,0,0,0,0,0,0,0,0,0,,,,UCLA,College Stats
218,6,212,GNB,Kofi Amichia,C,23,,0,0,0,,,,,,,,,,,,,,,,,,South Florida,College Stats
219,6,213,PIT,Colin Holba,LS,23,2019,0,0,0,0,,18,0,0,0,0,0,0,0,0,0,0,0,,,,Louisville,College Stats
220,6,214,PHI,Elijah Qualls,DT,22,2017,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,3,,,Washington,College Stats
221,6,215,DET,Brad Kaaya ,QB,22,,0,0,0,,,,,,,,,,,,,,,,,,Miami (FL),College Stats
222,6,216,DAL,Marquez White,CB,22,,0,0,0,,,,,,,,,,,,,,,,,,Florida St.,College Stats
223,6,217,TEN,Corey Levin,OL,23,2018,0,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,0,,,,Chattanooga,
224,6,218,KAN,Leon McQuay,S,22,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,,,USC,College Stats
225,Rnd,Pick,Tm,Player,Pos,Age,To,AP1,PB,St,CarAV,DrAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Solo,Int,Sk,College/Univ,
226,7,219,MIN,Stacy Coley,WR,23,2018,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,Miami (FL),College Stats
227,7,220,MIN,Ifeadi Odenigbo,DL,23,2020,0,0,1,3,3,28,0,0,0,0,0,0,0,0,0,0,0,28,,9.5,Northwestern,College Stats
228,7,221,OAK,Shalom Luani,S,23,2019,0,0,0,2,1,31,0,0,0,0,0,0,0,0,0,0,0,21,,,Washington St.,College Stats
229,7,222,JAX,Jalen Myrick,CB,22,2017,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,Minnesota,College Stats
230,7,223,TAM,Stevie Tu'ikolovatu,NT,26,,0,0,0,,,,,,,,,,,,,,,,,,USC,College Stats
231,7,224,CLE,Zane Gonzalez,K,22,2020,0,0,0,6,1,50,0,0,0,0,0,0,0,0,0,0,0,,,,Arizona St.,College Stats
232,7,225,LAC,Isaac Rochell,DT,22,2020,0,0,0,5,5,46,0,0,0,0,0,0,0,0,0,0,0,35,1,8.5,Notre Dame,College Stats
233,7,226,SEA,David Moore,WR,22,2020,0,0,1,7,7,42,0,0,0,0,0,10,77,0,70,1077,12,,,,East Central (OK),
234,7,227,TEN,Josh Carraway,OLB,23,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,TCU,College Stats
235,7,228,DAL,Joey Ivie,DT,22,2019,0,0,0,0,,8,0,0,0,0,0,0,0,0,0,0,0,,,,Florida,College Stats
236,7,229,SFO,Adrian Colbert,DB,23,2020,0,0,1,5,4,30,0,0,0,0,0,0,0,0,0,0,0,72,,,Miami (FL),College Stats
237,7,230,WAS,Josh Harvey-Clemons,S,23,2019,0,0,0,3,3,35,0,0,0,0,0,0,0,0,0,0,0,29,,1.5,Louisville,College Stats
238,7,231,OAK,Jylan Ware,T,23,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,Alabama St.,
239,7,232,MIN,Elijah Lee,LB,21,2020,0,0,0,6,,45,0,0,0,0,0,0,0,0,0,0,0,62,,1.0,Kansas St.,College Stats
240,7,233,CAR,Harrison Butker,K,22,2020,0,0,0,13,,56,0,0,0,0,0,0,0,0,0,0,0,1,,,Georgia Tech,College Stats
241,7,234,LAR,Ejuan Price,DE,24,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,Pittsburgh,College Stats
242,7,235,WAS,Joshua Holsey,DB,23,2018,0,0,0,1,1,13,0,0,0,0,0,0,0,0,0,0,0,4,,,Auburn,College Stats
243,7,236,TEN,Brad Seaton,T,23,,0,0,0,,,,,,,,,,,,,,,,,,Villanova,
244,7,237,MIA,Isaiah Ford,WR,21,2020,0,0,0,2,2,16,0,0,0,0,0,1,11,0,41,428,0,,,,Virginia Tech,College Stats
245,7,238,GNB,Devante Mays,RB,23,2017,0,0,0,0,0,8,0,0,0,0,0,4,1,0,3,0,0,,,,Utah St.,College Stats
246,7,239,DAL,Noah Brown,WR,21,2020,0,0,0,0,0,32,0,0,0,0,0,0,0,0,19,188,0,6,,,Ohio St.,College Stats
247,7,240,JAX,Marquez Williams,FB,23,2017,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,,Miami (FL),College Stats
248,7,241,TEN,Khalfani Muhammad,RB,22,,0,0,0,,,,,,,,,,,,,,,,,,California,College Stats
249,7,242,OAK,Elijah Hood,RB,21,2017,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,North Carolina,College Stats
250,7,243,HOU,Kyle Fuller,C,23,2020,0,0,0,1,1,16,0,0,0,0,0,0,0,0,0,0,0,,,,Baylor,College Stats
251,7,244,OAK,Treyvon Hester,DT,24,2019,0,0,0,3,1,41,0,0,0,0,0,0,0,0,0,0,0,19,,2.0,Toledo,College Stats
252,7,245,MIN,Jack Tocho,CB,21,,0,0,0,,,,,,,,,,,,,,,,,,North Carolina St.,College Stats
253,7,246,DAL,Jordan Carrell,DT,23,,0,0,0,,,,,,,,,,,,,,,,,,Colorado,College Stats
254,7,247,GNB,Malachi Dupre,WR,21,2018,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,,,,LSU,College Stats
255,7,248,PIT,Keion Adams,OLB,22,,0,0,0,,,,,,,,,,,,,,,,,,West. Michigan,College Stats
256,7,249,SEA,Chris Carson,RB,22,2020,0,0,2,21,21,40,0,0,0,0,0,648,2953,20,88,653,6,,,,Oklahoma St.,College Stats
257,7,250,DET,Pat O'Connor,DE,23,2020,0,0,0,1,,23,0,0,0,0,0,0,0,0,0,0,0,6,,,East. Michigan,College Stats
258,7,251,CIN,Mason Schreck,TE,23,2020,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,Buffalo,College Stats
259,7,252,CLE,Matthew Dayes,RB,23,2018,0,0,0,0,0,23,0,0,0,0,0,5,13,0,4,29,0,9,,,North Carolina St.,College Stats
260,7,253,DEN,Chad Kelly,QB,23,2018,0,0,0,0,0,1,0,0,0,0,0,1,-1,0,0,0,0,,,,Mississippi,College Stats
