,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1250,1209,Steve McKinney,HOU,31,rg,16,6,,,,,,0,0,1,0,0,0.0,,,,,,
1251,1210,Donovan McNabb,PHI,30,QB,10,10,,,,,,0,3,1,-3,0,0.0,,,,,,
1252,1211,Steve McNair,BAL,33,QB,16,16,,,,,,0,7,3,-23,0,0.0,,,,,,
1253,1212,Marcus McNeill*,SDG,23,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1254,1213,Ray Mickens,NWE,33,,4,0,,,,,,,,,,,0.0,2,0,2,0,0,
1255,1214,Heath Miller,PIT,24,TE,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1256,1215,Dave Moore*,TAM,37,,13,0,,,,,,0,1,0,0,0,0.0,1,0,1,0,0,
1257,1216,Dan Morgan,CAR,28,,1,1,0,0,0,0,1,,,,,,0.0,2,0,2,0,0,
1258,1217,Santana Moss,WAS,27,WR,14,14,,,,,,0,2,2,0,0,0.0,,,,,,
1259,1218,Ryan Myers,NYJ,26,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1260,1219,Lorenzo Neal*+,SDG,36,FB,16,11,,,,,,0,2,1,0,0,0.0,,,,,,
1261,1220,Ryan O'Callaghan,NWE,23,rt,11,6,,,,,,0,0,1,0,0,0.0,,,,,,
1262,1221,Jonathan Ogden*,BAL,32,LT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1263,1222,Orlando Pace,STL,31,LT,8,8,,,,,,0,0,1,0,0,0.0,,,,,,
1264,1223,Carson Palmer*,CIN,27,QB,16,16,,,,,,0,15,2,-9,0,0.0,,,,,,
1265,1224,Chad Pennington,NYJ,30,QB,16,16,,,,,,0,7,1,-3,0,0.0,,,,,,
1266,1225,Chris Perry ,CIN,25,,6,1,,,,,,0,2,1,0,0,0.0,,,,,,
1267,1226,Jason Peters ,BUF,24,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1268,1227,Kenny Peterson,DEN,28,,3,0,,,,,,,,,,,0.0,1,0,1,0,0,
1269,1228,Luke Petitgout,NYG,30,LT,9,9,,,,,,0,0,1,0,0,0.0,,,,,,
1270,1229,Michael Pittman,TAM,31,,16,3,,,,,,0,2,1,0,0,0.0,,,,,,
1271,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1272,1230,Chester Pitts ,HOU,27,LG,16,16,,,,,,0,0,3,0,0,0.0,,,,,,
1273,1231,Jake Plummer,DEN,32,QB,16,11,,,,,,0,7,1,-5,0,0.0,,,,,,
1274,1232,David Pollack,CIN,24,,2,1,,,,,,,,,,,0.0,1,0,1,0,0,
1275,1233,Dominic Raiola,DET,28,C,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1276,1234,Antwaan Randle El ,WAS,27,WR,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1277,1235,Tim Rattay,TAM,29,,4,2,,,,,,0,2,1,-1,0,0.0,,,,,,
1278,1236,Tutan Reyes,BUF,29,lg,6,6,,,,,,0,0,1,0,0,0.0,,,,,,
1279,1237,Marco Rivera ,DAL,34,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1280,1238,Philip Rivers*,SDG,25,QB,16,16,,,,,,0,8,4,-25,0,0.0,,,,,,
1281,1239,Tony Romo *,DAL,26,QB,16,10,,,,,,0,9,3,-20,0,0.0,,,,,,
1282,1240,Robert Royal,BUF,27,TE,16,15,,,,,,0,0,2,0,0,0.0,,,,,,
1283,1241,Jon Ryan,GNB,25,,16,0,,,,,,,,,,,0.0,1,0,1,0,0,
1284,1242,Ephraim Salaam ,HOU,30,LT,15,14,,,,,,0,0,1,0,0,0.0,,,,,,
1285,1243,Kevin Sampson,KAN,25,RT,6,6,,,,,,0,0,1,0,0,0.0,,,,,,
1286,1244,Josh Savage,TEN,26,,5,0,,,,,,,,,,,0.0,1,0,1,0,1,
1287,1245,Matt Schobel,PHI,28,,16,4,,,,,,0,1,1,0,0,0.0,,,,,,
1288,1246,Mike Scifres,SDG,26,,16,0,,,,,,0,1,1,0,0,0.0,,,,,,
1289,1247,Mark Setterstrom,STL,22,lg,7,6,,,,,,,,,,,0.0,1,0,1,0,0,
1290,1248,Kevin Shaffer,CLE,26,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1291,1249,Visanthe Shiancoe,NYG,26,,16,4,,,,,,0,1,1,0,0,0.0,,,,,,
1292,1250,Jeremy Shockey*,NYG,26,TE,15,15,,,,,,0,0,1,0,0,0.0,,,,,,
1293,1251,Justin Smiley,SFO,25,RG,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1294,1252,Alex Smith,SFO,22,QB,16,16,,,,,,0,10,2,0,0,0.0,,,,,,
1295,1253,Marvel Smith,PIT,28,LT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1296,1254,Rob Smith,CLE,22,,1,1,,,,,,0,0,1,0,0,0.0,,,,,,
1297,1255,Rod Smith,DEN,36,WR,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
1298,1256,Jason Spitz,GNB,24,RG,14,13,,,,,,0,0,1,0,0,0.0,,,,,,
1299,1257,Chad Stanley ,HOU,30,,16,0,,,,,,0,1,1,-9,0,0.0,,,,,,
1300,1258,Eric Steinbach,CIN,26,LG,16,16,,,,,,0,0,2,0,0,0.0,,,,,,
1301,1259,Alex Stepanovich,ARI,25,c,5,5,,,,,,0,0,1,0,0,0.0,,,,,,
1302,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1303,1260,David Stewart,TEN,24,RT,14,14,,,,,,0,0,1,0,0,0.0,,,,,,
1304,1261,Jon Stinchcomb,NOR,27,RT,16,16,,,,,,0,0,1,0,0,0.0,,,,,,
1305,1262,Michael Stone,HOU,28,,2,0,,,,,,,,,,,0.0,1,0,1,0,0,
1306,1263,Joe Sykes,WAS,24,,1,0,,,,,,,,,,,0.0,1,0,1,0,0,
1307,1264,Chester Taylor,MIN,27,RB,15,15,,,,,,0,5,1,0,0,0.0,,,,,,
1308,1265,Travis Taylor,MIN,28,WR,16,16,,,,,,0,2,2,-1,0,0.0,,,,,,
1309,1266,Anthony Thomas,BUF,29,,16,2,,,,,,0,1,1,0,0,0.0,,,,,,
1310,1267,Tyson Thompson,DAL,25,,7,0,,,,,,,,,,,0.0,2,0,2,0,0,
1311,1268,Jeremy Trueblood,TAM,23,RT,15,13,,,,,,0,0,1,0,0,0.0,,,,,,
1312,1269,Matt Turk,STL,38,,16,0,,,,,,0,1,1,0,0,0.0,,,,,,
1313,1270,Kyle Turley,KAN,31,rt,7,7,,,,,,0,0,1,0,0,0.0,,,,,,
1314,1271,Michael Vick,ATL,26,QB,16,16,,,,,,0,9,3,-4,0,0.0,,,,,,
1315,1272,Seneca Wallace,SEA,26,,8,4,,,,,,0,5,1,-2,0,0.0,,,,,,
1316,1273,Andrew Walter,OAK,24,QB,12,8,,,,,,0,13,3,-20,0,0.0,,,,,,
1317,1274,Ken Walter,NWE,34,,4,0,,,,,,,,,,,0.0,1,0,1,0,0,
1318,1275,Kurt Warner,ARI,35,qb,6,5,,,,,,0,10,3,-12,0,0.0,,,,,,
1319,1276,Leon Washington,NYJ,24,RB,16,8,,,,,,0,3,1,0,0,0.0,,,,,,
1320,1277,Ben Watson,NWE,26,TE,13,13,,,,,,0,3,1,0,0,0.0,,,,,,
1321,1278,Chris Weinke,CAR,34,,3,3,,,,,,0,2,1,-2,0,0.0,,,,,,
1322,1279,Wes Welker,MIA,25,,16,2,,,,,,0,3,1,0,0,0.0,,,,,,
1323,1280,Zach Wiegert,HOU,34,RT,9,9,,,,,,0,0,1,0,0,0.0,,,,,,
1324,1281,Jermaine Wiggins,MIN,31,,16,3,,,,,,0,1,1,0,0,0.0,,,,,,
1325,1282,DeAngelo Williams,CAR,23,,13,2,,,,,,0,1,1,0,0,0.0,,,,,,
1326,1283,Reggie Williams,JAX,23,WR,16,14,,,,,,0,1,2,0,0,0.0,,,,,,
1327,1284,Cedrick Wilson,PIT,28,WR,15,12,,,,,,0,2,1,-7,0,0.0,,,,,,
1328,1285,Ashton Youboty,BUF,22,,3,1,,,,,,,,,,,0.0,3,0,3,0,0,
1329,1286,Vince Young*,TEN,23,QB,15,13,,,,,,0,12,4,-8,0,0.0,,,,,,
1330,1287,Drew Bledsoe,DAL,34,qb,6,6,,,,,,0,3,1,0,0,0.0,,,,,,
1331,1288,Daunte Culpepper,MIA,29,,4,4,,,,,,0,3,1,0,0,0.0,,,,,,
1332,1289,Jeff Faine,NOR,25,C,16,16,,,,,,0,1,1,0,0,0.0,,,,,,
1333,Rk,Player,Tm,Age,Pos,G,GS,Int,Yds,TD,Lng,PD,FF,Fmb,FR,Yds,TD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
1334,1290,Brett Favre ,GNB,37,QB,16,16,,,,,,0,8,2,-3,0,0.0,,,,,,
1335,1291,Anthony Hargrove,2TM,23,,14,2,,,,,,,,,,,1.5,,,,,,
1336,1292,Rudi Johnson,CIN,27,RB,16,15,,,,,,0,6,2,0,0,0.0,,,,,,
1337,1293,Eli Manning ,NYG,25,QB,16,16,,,,,,0,9,1,-3,0,0.0,,,,,,
1338,1294,Derrick Mason,BAL,32,WR,16,15,,,,,,0,1,1,0,0,0.0,,,,,,
1339,1295,Mewelde Moore,MIN,24,,16,0,,,,,,0,3,3,6,0,0.0,,,,,,
1340,1296,Damien Nash,DEN,24,,3,0,,,,,,0,0,1,0,0,0.0,,,,,,
1341,1297,Clinton Portis,WAS,25,rb,8,7,,,,,,0,0,2,0,0,0.0,,,,,,
1342,1298,LaDainian Tomlinson*+,SDG,27,RB,16,16,,,,,,0,2,1,0,0,0.0,,,,,,
